frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2
401,6.690016666666667,74,0,red_stone,0.8881629705429077,821.7520751953125,51.76197052001953,914.6146850585938,151.69155883789062
402,6.7067000000000005,29,0,red_stone,0.9562503695487976,1053.0023193359375,585.343017578125,1147.1273193359375,677.7562255859375
402,6.7067000000000005,32,1,yellow_stone,0.9091277122497559,663.9395141601562,467.7396545410156,746.0339965820312,550.350830078125
402,6.7067000000000005,41,3,house,0.977810263633728,527.078125,106.63540649414062,1443.6912841796875,1000.3834228515625
402,6.7067000000000005,1,1,yellow_stone,0.9171983599662781,953.7576293945312,277.3724060058594,1044.2420654296875,366.54327392578125
402,6.7067000000000005,44,0,red_stone,0.9724031686782837,905.9107666015625,697.7460327148438,1000.2479858398438,790.464111328125
402,6.7067000000000005,28,0,red_stone,0.9468383193016052,881.0418090820312,324.8036804199219,976.1917724609375,421.8482666015625
402,6.7067000000000005,36,1,yellow_stone,0.9059507250785828,941.9080200195312,505.226806640625,1036.8681640625,601.2820434570312
402,6.7067000000000005,74,0,red_stone,0.8763737082481384,821.6798706054688,52.67681121826172,914.4954223632812,151.950927734375
403,6.7233833333333335,29,0,red_stone,0.9577943086624146,1053.1337890625,586.5983276367188,1147.5692138671875,679.9329223632812
403,6.7233833333333335,32,1,yellow_stone,0.9066951870918274,663.1047973632812,467.40447998046875,746.9116821289062,550.8972778320312
403,6.7233833333333335,41,3,house,0.9762375354766846,527.322265625,108.27202606201172,1444.002197265625,1000.4453735351562
403,6.7233833333333335,1,1,yellow_stone,0.9193195700645447,953.855712890625,277.3858947753906,1043.848876953125,366.92510986328125
403,6.7233833333333335,44,0,red_stone,0.972411036491394,906.0272216796875,697.9155883789062,999.9877319335938,790.3093872070312
403,6.7233833333333335,28,0,red_stone,0.9434361457824707,881.2044067382812,324.98504638671875,975.9769287109375,421.6354675292969
403,6.7233833333333335,36,1,yellow_stone,0.9065521359443665,941.9225463867188,505.2423400878906,1036.8150634765625,601.1644287109375
403,6.7233833333333335,74,0,red_stone,0.8773314356803894,821.0870361328125,52.58683395385742,915.027099609375,152.28109741210938
404,6.740066666666666,29,0,red_stone,0.9677028059959412,1053.2999267578125,587.8190307617188,1147.5355224609375,681.3081665039062
404,6.740066666666666,32,1,yellow_stone,0.9195905327796936,662.9035034179688,467.1525573730469,746.7854614257812,551.056884765625
404,6.740066666666666,41,3,house,0.9785449504852295,527.2689819335938,109.65484619140625,1443.9410400390625,999.8673706054688
404,6.740066666666666,1,1,yellow_stone,0.9217877984046936,953.9053955078125,277.553466796875,1043.512939453125,367.12921142578125
404,6.740066666666666,44,0,red_stone,0.971832811832428,906.1719970703125,697.7767944335938,1000.0285034179688,790.1000366210938
404,6.740066666666666,28,0,red_stone,0.9401451945304871,881.3712768554688,325.1891174316406,975.7054443359375,421.012939453125
404,6.740066666666666,36,1,yellow_stone,0.9161421656608582,941.9632568359375,505.2100524902344,1036.8372802734375,601.2453002929688
404,6.740066666666666,74,0,red_stone,0.8712353110313416,820.3438720703125,52.2714958190918,915.517822265625,152.63682556152344
404,6.740066666666666,67,0,red_stone,0.8823901414871216,1245.8209228515625,583.75830078125,1327.66845703125,650.5595092773438
405,6.75675,29,0,red_stone,0.9671014547348022,1053.4918212890625,589.0923461914062,1148.48291015625,683.5870361328125
405,6.75675,32,1,yellow_stone,0.9225369095802307,662.8427124023438,467.06719970703125,746.5942993164062,550.9893188476562
405,6.75675,41,3,house,0.9791183471679688,527.4312744140625,111.53683471679688,1443.5040283203125,999.5122680664062
405,6.75675,1,1,yellow_stone,0.9254987835884094,953.8258666992188,277.6724548339844,1043.416748046875,367.2773132324219
405,6.75675,44,0,red_stone,0.9715421795845032,906.2138061523438,697.7235717773438,1000.0186157226562,789.868896484375
405,6.75675,28,0,red_stone,0.9409221410751343,881.4822387695312,325.3958435058594,975.57177734375,420.7321472167969
405,6.75675,36,1,yellow_stone,0.9180600047111511,942.1660766601562,505.2253112792969,1037.00341796875,601.0070190429688
405,6.75675,74,0,red_stone,0.8741639852523804,819.7786254882812,52.106170654296875,915.6535034179688,152.74365234375
405,6.75675,67,0,red_stone,0.9176083207130432,1245.644287109375,584.6239013671875,1328.0123291015625,651.7152709960938
406,6.773433333333333,29,0,red_stone,0.9457738995552063,1055.02294921875,592.0658569335938,1148.3248291015625,684.7413940429688
406,6.773433333333333,32,1,yellow_stone,0.9117190837860107,663.2138061523438,467.6251220703125,745.7806396484375,550.4338989257812
406,6.773433333333333,41,3,house,0.9800768494606018,525.7715454101562,111.5007553100586,1445.80419921875,1001.5794677734375
406,6.773433333333333,1,1,yellow_stone,0.9268301129341125,953.4878540039062,277.4241638183594,1043.552001953125,367.630859375
406,6.773433333333333,44,0,red_stone,0.9700955152511597,906.1885986328125,697.6871337890625,1000.2340698242188,790.156005859375
406,6.773433333333333,28,0,red_stone,0.9392448663711548,881.5028076171875,325.7137451171875,975.436279296875,420.6282958984375
406,6.773433333333333,36,1,yellow_stone,0.9188863635063171,942.0104370117188,505.3188781738281,1036.642578125,601.0923461914062
406,6.773433333333333,74,0,red_stone,0.887543261051178,819.8057861328125,52.8211669921875,915.2268676757812,152.53761291503906
406,6.773433333333333,67,0,red_stone,0.9108619689941406,1241.8936767578125,586.7098388671875,1324.96484375,651.8539428710938
407,6.790116666666667,29,0,red_stone,0.9548755884170532,1054.6815185546875,593.8867797851562,1150.2943115234375,686.5490112304688
407,6.790116666666667,32,1,yellow_stone,0.9108728766441345,663.3280639648438,467.80596923828125,745.5375366210938,550.3670043945312
407,6.790116666666667,41,3,house,0.9790568351745605,526.8804931640625,113.80020904541016,1444.0029296875,1002.4973754882812
407,6.790116666666667,1,1,yellow_stone,0.9246159791946411,953.2843627929688,277.21282958984375,1043.7679443359375,367.88470458984375
407,6.790116666666667,44,0,red_stone,0.9692068099975586,906.0572509765625,697.6852416992188,1000.4236450195312,790.4337768554688
407,6.790116666666667,28,0,red_stone,0.9410526156425476,881.4863891601562,325.8546447753906,975.4473266601562,420.97833251953125
407,6.790116666666667,36,1,yellow_stone,0.9175743460655212,941.8876342773438,505.31085205078125,1036.5025634765625,601.0265502929688
407,6.790116666666667,74,0,red_stone,0.9023910164833069,819.864013671875,53.36897277832031,914.685791015625,152.0254669189453
407,6.790116666666667,67,0,red_stone,0.9012653231620789,1238.743408203125,586.5999755859375,1322.7757568359375,656.686279296875
408,6.8068,29,0,red_stone,0.9470908641815186,1054.71142578125,595.7227172851562,1150.876708984375,688.1381225585938
408,6.8068,32,1,yellow_stone,0.907219409942627,663.8106689453125,468.24652099609375,744.95751953125,549.8933715820312
408,6.8068,41,3,house,0.9776380062103271,527.1658935546875,113.62842559814453,1443.7960205078125,1004.531005859375
408,6.8068,1,1,yellow_stone,0.9370087385177612,952.9906005859375,277.1114807128906,1043.7633056640625,367.85345458984375
408,6.8068,44,0,red_stone,0.9692463278770447,906.339111328125,697.697021484375,1000.2057495117188,790.3202514648438
408,6.8068,28,0,red_stone,0.9451147317886353,881.4655151367188,326.0643005371094,975.2835083007812,421.102783203125
408,6.8068,36,1,yellow_stone,0.9201376438140869,941.9539794921875,505.32708740234375,1036.168212890625,600.6492919921875
408,6.8068,74,0,red_stone,0.8743078708648682,819.5675659179688,53.34601593017578,914.2050170898438,152.26222229003906
408,6.8068,67,0,red_stone,0.879467785358429,1238.0966796875,587.1176147460938,1323.612548828125,660.3273315429688
409,6.823483333333334,29,0,red_stone,0.9413976669311523,1054.1712646484375,595.9390258789062,1151.385009765625,690.3201293945312
409,6.823483333333334,32,1,yellow_stone,0.9144131541252136,662.8192749023438,467.3312683105469,745.9989624023438,550.6917724609375
409,6.823483333333334,41,3,house,0.978050947189331,527.2734375,112.2833480834961,1443.9765625,1004.551025390625
409,6.823483333333334,1,1,yellow_stone,0.9267895817756653,953.2109375,277.2983093261719,1043.750732421875,367.7193603515625
409,6.823483333333334,44,0,red_stone,0.9678071737289429,906.3045654296875,697.4932250976562,1000.2952270507812,790.5919189453125
409,6.823483333333334,28,0,red_stone,0.9459064602851868,881.2985229492188,325.77996826171875,975.3123779296875,420.8700256347656
409,6.823483333333334,36,1,yellow_stone,0.9254989624023438,942.024658203125,505.2252502441406,1036.2890625,600.533203125
409,6.823483333333334,74,0,red_stone,0.8631062507629395,818.9873657226562,53.18692398071289,913.3656616210938,151.72830200195312
410,6.840166666666667,29,0,red_stone,0.9272398352622986,1056.14111328125,599.1207275390625,1152.20849609375,691.5918579101562
410,6.840166666666667,32,1,yellow_stone,0.9259090423583984,662.8172607421875,467.1676330566406,745.8946533203125,550.9539794921875
410,6.840166666666667,41,3,house,0.9784447550773621,526.955810546875,112.21843719482422,1443.876708984375,1003.8153076171875
410,6.840166666666667,1,1,yellow_stone,0.9191938638687134,952.9236450195312,277.465576171875,1043.4541015625,367.7906188964844
410,6.840166666666667,44,0,red_stone,0.9692147374153137,906.346435546875,697.7214965820312,1000.0676879882812,790.7140502929688
410,6.840166666666667,28,0,red_stone,0.9449367523193359,880.9400634765625,325.5426025390625,975.4049072265625,420.7516174316406
410,6.840166666666667,36,1,yellow_stone,0.9273885488510132,941.9221801757812,505.1553955078125,1036.2662353515625,600.4963989257812
411,6.8568500000000006,29,0,red_stone,0.9295368194580078,1057.953369140625,601.891845703125,1151.75830078125,692.5106811523438
411,6.8568500000000006,32,1,yellow_stone,0.9229727983474731,662.5582275390625,466.97369384765625,745.6825561523438,551.1026611328125
411,6.8568500000000006,41,3,house,0.978472113609314,526.987060546875,112.57372283935547,1443.708984375,1005.0079345703125
411,6.8568500000000006,1,1,yellow_stone,0.9189331531524658,953.074462890625,277.7596435546875,1043.4141845703125,367.7995300292969
411,6.8568500000000006,44,0,red_stone,0.9670382142066956,906.5791015625,697.8389282226562,999.9127197265625,790.5166625976562
411,6.8568500000000006,28,0,red_stone,0.9485774636268616,880.5595092773438,325.5672912597656,975.3486328125,421.0077209472656
411,6.8568500000000006,36,1,yellow_stone,0.9227833151817322,941.894287109375,505.2465515136719,1036.25146484375,600.511474609375
411,6.8568500000000006,74,0,red_stone,0.8556471467018127,819.1014404296875,54.921180725097656,911.5792236328125,151.51634216308594
412,6.8735333333333335,29,0,red_stone,0.9208642244338989,1059.554931640625,605.0732421875,1151.210205078125,693.5675048828125
412,6.8735333333333335,32,1,yellow_stone,0.9203190803527832,662.80224609375,467.15362548828125,745.7950439453125,551.0136108398438
412,6.8735333333333335,41,3,house,0.9786888360977173,527.137451171875,113.89654541015625,1443.4122314453125,1004.4302978515625
412,6.8735333333333335,1,1,yellow_stone,0.9145779013633728,953.43017578125,278.2034912109375,1043.343994140625,366.899658203125
412,6.8735333333333335,44,0,red_stone,0.969459056854248,906.5963134765625,697.911376953125,999.8259887695312,790.740234375
412,6.8735333333333335,28,0,red_stone,0.9465004205703735,880.35888671875,325.5726318359375,975.3248901367188,421.2483825683594
412,6.8735333333333335,36,1,yellow_stone,0.9209550023078918,941.9053344726562,505.3042297363281,1036.0731201171875,600.5726318359375
412,6.8735333333333335,74,0,red_stone,0.8643263578414917,819.1408081054688,55.57091522216797,910.1126098632812,149.29336547851562
413,6.890216666666666,29,0,red_stone,0.9541792869567871,1059.4278564453125,606.2356567382812,1151.5174560546875,696.0145263671875
413,6.890216666666666,32,1,yellow_stone,0.9159994721412659,663.0643310546875,467.17376708984375,745.7869873046875,550.6837768554688
413,6.890216666666666,41,3,house,0.9783535599708557,527.3275756835938,113.1478042602539,1443.3070068359375,1004.3576049804688
413,6.890216666666666,1,1,yellow_stone,0.914260983467102,953.35595703125,278.12957763671875,1043.302978515625,367.3849182128906
413,6.890216666666666,44,0,red_stone,0.9701488018035889,906.644287109375,698.0145263671875,999.7323608398438,790.7467651367188
413,6.890216666666666,28,0,red_stone,0.9446641206741333,880.224853515625,325.461181640625,975.2649536132812,421.2787170410156
413,6.890216666666666,36,1,yellow_stone,0.9238874316215515,941.8162841796875,505.2055358886719,1036.1259765625,600.7611694335938
413,6.890216666666666,74,0,red_stone,0.8723039627075195,818.9715576171875,55.27750778198242,910.3080444335938,149.8358917236328
414,6.9069,29,0,red_stone,0.9463278651237488,1059.1549072265625,607.8671875,1151.50244140625,698.1310424804688
414,6.9069,32,1,yellow_stone,0.9176703095436096,662.3019409179688,466.5265197753906,746.8566284179688,551.4750366210938
414,6.9069,41,3,house,0.9796118140220642,525.964599609375,111.9415283203125,1445.8182373046875,1011.316162109375
414,6.9069,1,1,yellow_stone,0.9200606346130371,953.4424438476562,278.1379699707031,1043.2264404296875,367.4768371582031
414,6.9069,44,0,red_stone,0.9723721742630005,906.4400024414062,697.6851196289062,999.8916015625,790.9013061523438
414,6.9069,28,0,red_stone,0.9473056793212891,880.1771240234375,325.1581726074219,975.3093872070312,421.02203369140625
414,6.9069,36,1,yellow_stone,0.9249244928359985,942.0317993164062,505.0983581542969,1036.03466796875,600.5625
414,6.9069,74,0,red_stone,0.887600839138031,818.5958251953125,54.92787170410156,909.8140869140625,150.16026306152344
415,6.923583333333333,29,0,red_stone,0.9632235765457153,1060.8131103515625,610.6744384765625,1150.3123779296875,698.273681640625
415,6.923583333333333,32,1,yellow_stone,0.9180211424827576,661.9373168945312,466.44708251953125,747.260009765625,551.2864379882812
415,6.923583333333333,41,3,house,0.9781942963600159,526.9550170898438,113.94451141357422,1444.0904541015625,1006.7199096679688
415,6.923583333333333,1,1,yellow_stone,0.9145026206970215,953.8890380859375,278.2347106933594,1043.130615234375,367.33013916015625
415,6.923583333333333,44,0,red_stone,0.9722023606300354,906.2164306640625,697.6060180664062,999.9616088867188,791.07275390625
415,6.923583333333333,28,0,red_stone,0.9412906169891357,880.5602416992188,325.2362060546875,975.2386474609375,420.6564636230469
415,6.923583333333333,36,1,yellow_stone,0.9185759425163269,941.999755859375,505.1646728515625,1035.857666015625,600.61962890625
415,6.923583333333333,74,0,red_stone,0.879120409488678,818.5216674804688,54.76150131225586,909.5803833007812,150.02938842773438
416,6.940266666666667,29,0,red_stone,0.9399198293685913,1060.9373779296875,613.0943603515625,1152.167236328125,701.0216064453125
416,6.940266666666667,32,1,yellow_stone,0.9210021495819092,661.9710083007812,466.5006103515625,747.4097900390625,551.254150390625
416,6.940266666666667,41,3,house,0.9778535962104797,527.3095703125,115.17294311523438,1442.9361572265625,1004.6551513671875
416,6.940266666666667,1,1,yellow_stone,0.9210501313209534,953.7359008789062,278.0558776855469,1043.086669921875,367.35748291015625
416,6.940266666666667,44,0,red_stone,0.9749626517295837,905.9830322265625,697.4249267578125,1000.0479736328125,791.27978515625
416,6.940266666666667,28,0,red_stone,0.9452180862426758,880.3720092773438,325.2530517578125,975.393798828125,420.9318542480469
416,6.940266666666667,36,1,yellow_stone,0.9115211367607117,941.9945678710938,505.3085021972656,1035.5477294921875,600.679931640625
416,6.940266666666667,74,0,red_stone,0.8536044955253601,817.770751953125,55.266029357910156,907.0193481445312,148.03631591796875
417,6.95695,29,0,red_stone,0.9401118755340576,1062.1195068359375,615.1295166015625,1152.0731201171875,702.3958129882812
417,6.95695,32,1,yellow_stone,0.918765664100647,662.739501953125,466.9486389160156,746.5106201171875,550.564208984375
417,6.95695,41,3,house,0.9773305654525757,527.414306640625,115.64237213134766,1442.414306640625,1007.9058227539062
417,6.95695,1,1,yellow_stone,0.9222562909126282,953.8984985351562,277.9887390136719,1043.2408447265625,367.4674377441406
417,6.95695,44,0,red_stone,0.9737812280654907,905.87841796875,697.3242797851562,1000.1248168945312,791.2196655273438
417,6.95695,28,0,red_stone,0.9429168701171875,880.7077026367188,325.35369873046875,975.36767578125,421.0426330566406
417,6.95695,36,1,yellow_stone,0.9084352254867554,942.0721435546875,505.294677734375,1035.30224609375,600.621826171875
418,6.973633333333334,29,0,red_stone,0.9328288435935974,1062.716552734375,616.9083251953125,1151.9915771484375,704.7966918945312
418,6.973633333333334,32,1,yellow_stone,0.9197931289672852,663.1303100585938,467.11077880859375,746.0963745117188,550.2855224609375
418,6.973633333333334,41,3,house,0.9783187508583069,526.2618408203125,112.90706634521484,1444.764404296875,1011.0130004882812
418,6.973633333333334,1,1,yellow_stone,0.9183024168014526,953.9874267578125,277.969970703125,1043.3599853515625,367.28057861328125
418,6.973633333333334,44,0,red_stone,0.9731366038322449,905.7921142578125,697.3798828125,1000.167724609375,791.1597900390625
418,6.973633333333334,28,0,red_stone,0.9435878396034241,880.8404541015625,325.28265380859375,975.525146484375,420.8677978515625
418,6.973633333333334,36,1,yellow_stone,0.9066998958587646,942.1112670898438,505.34326171875,1035.317626953125,600.567138671875
419,6.990316666666667,29,0,red_stone,0.9257807731628418,1064.361083984375,620.6287841796875,1150.8245849609375,707.1399536132812
419,6.990316666666667,32,1,yellow_stone,0.9183530807495117,662.6767578125,466.9151611328125,746.723876953125,550.7042846679688
419,6.990316666666667,41,3,house,0.9788883328437805,525.971923828125,112.0299301147461,1446.6533203125,1013.999755859375
419,6.990316666666667,1,1,yellow_stone,0.9080684185028076,954.05224609375,278.1200256347656,1043.4581298828125,366.60772705078125
419,6.990316666666667,44,0,red_stone,0.9733195304870605,905.7167358398438,697.31884765625,1000.2221069335938,791.183349609375
419,6.990316666666667,28,0,red_stone,0.9418976306915283,880.933837890625,325.5118408203125,975.367431640625,420.8003845214844
419,6.990316666666667,36,1,yellow_stone,0.9049732685089111,942.0970458984375,505.3824768066406,1035.426513671875,600.616455078125
419,6.990316666666667,67,0,red_stone,0.8791699409484863,1235.43896484375,607.4754638671875,1319.45654296875,669.4771728515625
420,7.007000000000001,29,0,red_stone,0.9326770305633545,1063.9591064453125,622.1573486328125,1152.0577392578125,708.8846435546875
420,7.007000000000001,32,1,yellow_stone,0.9240696430206299,663.3350830078125,467.2056884765625,746.1744384765625,550.0504150390625
420,7.007000000000001,41,3,house,0.9836916923522949,525.60693359375,111.94767761230469,1446.958740234375,1017.4008178710938
420,7.007000000000001,1,1,yellow_stone,0.910505473613739,953.9124145507812,278.2030029296875,1043.2884521484375,366.9212646484375
420,7.007000000000001,44,0,red_stone,0.972058117389679,905.6435546875,697.3040161132812,1000.1484985351562,791.2867431640625
420,7.007000000000001,28,0,red_stone,0.9428331255912781,881.2021484375,325.3373718261719,975.3186645507812,420.23272705078125
420,7.007000000000001,36,1,yellow_stone,0.9110032320022583,941.995849609375,505.2850341796875,1035.7042236328125,600.6263427734375
420,7.007000000000001,67,0,red_stone,0.8645502328872681,1232.3062744140625,607.661376953125,1318.1982421875,674.8346557617188
421,7.0236833333333335,29,0,red_stone,0.9482446908950806,1066.103271484375,626.7213134765625,1151.0196533203125,709.7457885742188
421,7.0236833333333335,32,1,yellow_stone,0.920141875743866,663.6940307617188,467.426513671875,745.8386840820312,549.8366088867188
421,7.0236833333333335,41,3,house,0.985298752784729,525.4835205078125,111.6141357421875,1447.867919921875,1015.3484497070312
421,7.0236833333333335,1,1,yellow_stone,0.9097740650177002,954.16455078125,278.3520202636719,1043.3299560546875,366.3513488769531
421,7.0236833333333335,44,0,red_stone,0.9719946384429932,905.8833618164062,697.3994750976562,1000.0960083007812,791.2003173828125
421,7.0236833333333335,28,0,red_stone,0.9385856986045837,881.2933349609375,325.3675842285156,975.24853515625,420.2367858886719
421,7.0236833333333335,36,1,yellow_stone,0.9118252396583557,942.0497436523438,505.31597900390625,1035.9949951171875,600.6968383789062
421,7.0236833333333335,67,0,red_stone,0.9134351015090942,1231.0887451171875,607.482421875,1318.0634765625,678.324951171875
422,7.040366666666666,29,0,red_stone,0.9614917635917664,1068.984619140625,631.4039916992188,1147.694580078125,707.8585205078125
422,7.040366666666666,32,1,yellow_stone,0.9228608012199402,663.7096557617188,467.4803161621094,745.9262084960938,549.8974609375
422,7.040366666666666,41,3,house,0.9849256873130798,525.127685546875,111.54287719726562,1448.1121826171875,1012.4754638671875
422,7.040366666666666,1,1,yellow_stone,0.9178797602653503,954.088134765625,278.20263671875,1043.4798583984375,366.4700622558594
422,7.040366666666666,44,0,red_stone,0.9712011218070984,905.943115234375,697.5435180664062,1000.1292724609375,791.2752075195312
422,7.040366666666666,28,0,red_stone,0.9364710450172424,881.0847778320312,325.7542419433594,975.0025634765625,420.61767578125
422,7.040366666666666,36,1,yellow_stone,0.9081875681877136,941.7298583984375,505.1960144042969,1035.840576171875,600.702880859375
422,7.040366666666666,67,0,red_stone,0.8518975377082825,1228.3414306640625,611.27294921875,1315.917236328125,683.214599609375
423,7.05705,29,0,red_stone,0.9344408512115479,1071.77197265625,634.7381591796875,1149.69775390625,707.304931640625
423,7.05705,32,1,yellow_stone,0.9205262064933777,663.6016235351562,467.58795166015625,745.7342529296875,550.058837890625
423,7.05705,41,3,house,0.9850581288337708,525.00048828125,111.42433166503906,1448.934814453125,1014.9692993164062
423,7.05705,1,1,yellow_stone,0.9188216924667358,953.9784545898438,278.0227355957031,1043.6279296875,366.5552062988281
423,7.05705,44,0,red_stone,0.9715206027030945,906.0073852539062,697.5631103515625,1000.2135009765625,791.2635498046875
423,7.05705,28,0,red_stone,0.9356129169464111,881.048828125,325.84832763671875,974.9230346679688,420.87750244140625
423,7.05705,36,1,yellow_stone,0.9004205465316772,941.6181640625,505.1141052246094,1035.5653076171875,600.60400390625
424,7.073733333333333,29,0,red_stone,0.9574682116508484,1073.4910888671875,636.1883544921875,1150.474853515625,708.002685546875
424,7.073733333333333,32,1,yellow_stone,0.9277126789093018,663.08740234375,467.2145690917969,745.9884033203125,550.3045043945312
424,7.073733333333333,41,3,house,0.9831446409225464,524.8703002929688,111.22171020507812,1449.135009765625,1010.791015625
424,7.073733333333333,1,1,yellow_stone,0.9229269027709961,954.2920532226562,278.1283874511719,1043.5391845703125,366.3374328613281
424,7.073733333333333,44,0,red_stone,0.9693078398704529,906.1771850585938,697.6102294921875,1000.24853515625,791.2211303710938
424,7.073733333333333,28,0,red_stone,0.9325734376907349,880.9139404296875,325.8063659667969,974.9306030273438,420.9695129394531
424,7.073733333333333,36,1,yellow_stone,0.9044749140739441,941.4808959960938,505.0086364746094,1035.71142578125,600.7438354492188
425,7.090416666666667,29,0,red_stone,0.9420680403709412,1073.328857421875,635.7203369140625,1152.8157958984375,712.3263549804688
425,7.090416666666667,32,1,yellow_stone,0.9264333248138428,663.3980102539062,467.2662048339844,745.9310302734375,549.9207153320312
425,7.090416666666667,41,3,house,0.9835231900215149,524.98681640625,110.84111022949219,1449.014892578125,1008.7736206054688
425,7.090416666666667,1,1,yellow_stone,0.9211865067481995,954.1604614257812,278.06634521484375,1043.482421875,366.17462158203125
425,7.090416666666667,44,0,red_stone,0.9674655199050903,906.2027587890625,697.5770874023438,1000.3795776367188,791.0632934570312
425,7.090416666666667,28,0,red_stone,0.927906334400177,881.2445678710938,325.6977844238281,975.0709228515625,420.76983642578125
425,7.090416666666667,36,1,yellow_stone,0.9020218849182129,941.6490478515625,504.95928955078125,1035.8031005859375,600.52392578125
426,7.1071,29,0,red_stone,0.9444120526313782,1073.164794921875,636.060546875,1153.373779296875,712.7945556640625
426,7.1071,32,1,yellow_stone,0.9255212545394897,663.4195556640625,467.3019104003906,745.7931518554688,549.849853515625
426,7.1071,41,3,house,0.9830548763275146,525.0035400390625,110.88128662109375,1448.656494140625,1009.469482421875
426,7.1071,1,1,yellow_stone,0.9210911989212036,954.456298828125,278.2529602050781,1043.244140625,365.86578369140625
426,7.1071,44,0,red_stone,0.9617095589637756,906.2822265625,697.69140625,1000.2426147460938,790.7631225585938
426,7.1071,28,0,red_stone,0.9275957345962524,881.20703125,325.5613708496094,975.222900390625,420.781494140625
426,7.1071,36,1,yellow_stone,0.9077544808387756,941.8556518554688,505.07373046875,1035.7193603515625,600.37890625
426,7.1071,67,0,red_stone,0.8906531929969788,1220.7662353515625,614.5284423828125,1311.5457763671875,693.9078979492188
427,7.123783333333334,29,0,red_stone,0.9418003559112549,1072.2894287109375,636.4032592773438,1155.2403564453125,715.6856689453125
427,7.123783333333334,32,1,yellow_stone,0.9258816242218018,663.1018676757812,467.1667785644531,745.8648071289062,550.1554565429688
427,7.123783333333334,41,3,house,0.9844188690185547,524.897705078125,110.61493682861328,1447.69580078125,1009.2329711914062
427,7.123783333333334,1,1,yellow_stone,0.9180964827537537,955.1065673828125,278.4911804199219,1042.95751953125,365.467041015625
427,7.123783333333334,44,0,red_stone,0.9650048613548279,906.2685546875,697.805419921875,1000.2194213867188,790.7871704101562
427,7.123783333333334,28,0,red_stone,0.9268503189086914,881.4605102539062,325.7479553222656,975.01611328125,420.7270812988281
427,7.123783333333334,36,1,yellow_stone,0.9117255210876465,941.5079345703125,505.10528564453125,1035.9808349609375,600.951171875
427,7.123783333333334,67,0,red_stone,0.8731685280799866,1220.438232421875,614.080322265625,1309.440673828125,692.0974731445312
428,7.140466666666667,29,0,red_stone,0.9146850109100342,1072.0445556640625,637.3466186523438,1157.8165283203125,718.2640380859375
428,7.140466666666667,32,1,yellow_stone,0.9253219366073608,663.0260009765625,467.08447265625,745.94140625,550.25537109375
428,7.140466666666667,41,3,house,0.9846779108047485,524.8800048828125,110.76046752929688,1447.2445068359375,1006.7915649414062
428,7.140466666666667,1,1,yellow_stone,0.9167609214782715,955.9710083007812,278.80999755859375,1042.8802490234375,365.2039794921875
428,7.140466666666667,44,0,red_stone,0.9674867987632751,906.2838745117188,697.6664428710938,1000.0733032226562,790.75634765625
428,7.140466666666667,28,0,red_stone,0.9275704622268677,881.43798828125,325.729248046875,975.1248168945312,420.6134338378906
428,7.140466666666667,36,1,yellow_stone,0.91253662109375,941.6861572265625,505.06341552734375,1036.0064697265625,600.786865234375
428,7.140466666666667,67,0,red_stone,0.9218712449073792,1220.46484375,610.9357299804688,1309.4083251953125,693.3638305664062
429,7.157150000000001,29,0,red_stone,0.9284729957580566,1071.1798095703125,637.3294067382812,1160.833251953125,721.8247680664062
429,7.157150000000001,32,1,yellow_stone,0.9252175688743591,662.793701171875,466.9693908691406,746.1144409179688,550.5259399414062
429,7.157150000000001,41,3,house,0.9835773706436157,524.8182983398438,110.939453125,1446.990478515625,1014.4325561523438
429,7.157150000000001,1,1,yellow_stone,0.9166322946548462,956.258056640625,278.9954528808594,1042.8775634765625,364.9618835449219
429,7.157150000000001,44,0,red_stone,0.9678680300712585,906.3353881835938,697.7017211914062,1000.064697265625,791.0189819335938
429,7.157150000000001,28,0,red_stone,0.9330332279205322,881.488525390625,325.76715087890625,975.2059326171875,420.7702331542969
429,7.157150000000001,36,1,yellow_stone,0.9107906818389893,941.7783813476562,505.0584716796875,1036.0115966796875,600.8175659179688
429,7.157150000000001,67,0,red_stone,0.8981689810752869,1221.6807861328125,611.8939208984375,1304.343505859375,693.3974609375
430,7.1738333333333335,29,0,red_stone,0.940721869468689,1070.7659912109375,638.6708984375,1160.9915771484375,724.3054809570312
430,7.1738333333333335,32,1,yellow_stone,0.9263973832130432,662.7822875976562,466.97674560546875,746.0472412109375,550.3079223632812
430,7.1738333333333335,41,3,house,0.9820721745491028,525.2145385742188,111.20541381835938,1445.5325927734375,1015.8468017578125
430,7.1738333333333335,1,1,yellow_stone,0.9157946109771729,956.3793334960938,279.1368408203125,1042.839599609375,364.8036193847656
430,7.1738333333333335,44,0,red_stone,0.968925952911377,906.40966796875,697.6984252929688,1000.0089721679688,790.772216796875
430,7.1738333333333335,28,0,red_stone,0.9312966465950012,881.3264770507812,325.7447204589844,975.1005249023438,420.7790832519531
430,7.1738333333333335,36,1,yellow_stone,0.9208050966262817,941.8363037109375,505.010498046875,1036.0927734375,600.8423461914062
430,7.1738333333333335,67,0,red_stone,0.8835470676422119,1221.878173828125,612.0992431640625,1304.4599609375,688.3616943359375
431,7.1905166666666664,29,0,red_stone,0.9460673332214355,1074.174072265625,642.4608154296875,1158.568603515625,723.654541015625
431,7.1905166666666664,32,1,yellow_stone,0.9317604899406433,662.6610717773438,466.75067138671875,746.2734375,550.335693359375
